Timestamps,Temperature_C,Depth_m,Static_level_masl
2024-10-31 14:15:00,0.726,-0.0393999999999998,3827.5364
2024-10-31 14:20:00,0.725,-0.0388999999999999,3827.5359
2024-10-31 14:25:00,0.727,-0.0383999999999999,3827.5354
2024-10-31 14:30:00,0.726,-0.04,3827.537
2024-10-31 14:35:00,0.728,-0.0398,3827.5368
2024-10-31 14:40:00,0.728,-0.0396999999999998,3827.5367
2024-10-31 14:45:00,0.728,-0.0393999999999998,3827.5364
2024-10-31 14:50:00,0.728,-0.0395999999999998,3827.5366
2024-10-31 14:55:00,0.727,-0.0396999999999998,3827.5367
2024-10-31 15:00:00,0.727,-0.038,3827.535
2024-10-31 15:05:00,0.727,-0.0367999999999999,3827.5338
2024-10-31 15:10:00,0.726,-0.0364999999999999,3827.5335
2024-10-31 15:15:00,0.727,-0.0366999999999999,3827.5337
2024-10-31 15:20:00,0.726,-0.0363999999999999,3827.5334
2024-10-31 15:25:00,0.726,-0.0363999999999999,3827.5334
2024-10-31 15:30:00,0.726,-0.0358,3827.5328
2024-10-31 15:35:00,0.728,-0.0351999999999999,3827.5322
2024-10-31 15:40:00,0.725,-0.0341,3827.5311
2024-10-31 15:45:00,0.726,-0.036,3827.533
2024-10-31 15:50:00,0.726,-0.0353999999999998,3827.5324
2024-10-31 15:55:00,0.727,-0.0358,3827.5328
2024-10-31 16:00:00,0.725,-0.0342,3827.5312
2024-10-31 16:05:00,0.727,-0.0332999999999998,3827.5303
2024-10-31 16:10:00,0.728,-0.0333999999999998,3827.5304
2024-10-31 16:15:00,0.727,-0.0336999999999998,3827.5307
2024-10-31 16:20:00,0.727,-0.0336999999999998,3827.5307
2024-10-31 16:25:00,0.727,-0.0328999999999999,3827.5299
2024-10-31 16:30:00,0.727,-0.0343,3827.5313
2024-10-31 16:35:00,0.726,-0.0330999999999999,3827.5301
2024-10-31 16:40:00,0.726,-0.0338,3827.5308
2024-10-31 16:45:00,0.726,-0.0325999999999999,3827.5296
2024-10-31 16:50:00,0.725,-0.0331999999999998,3827.5302
2024-10-31 16:55:00,0.724,-0.034,3827.531
2024-10-31 17:00:00,0.727,-0.0318,3827.5288
2024-10-31 17:05:00,0.726,-0.0323999999999999,3827.5294
2024-10-31 17:10:00,0.726,-0.0323999999999999,3827.5294
2024-10-31 17:15:00,0.727,-0.0309999999999999,3827.528
2024-10-31 17:20:00,0.726,-0.0308999999999999,3827.5279
2024-10-31 17:25:00,0.724,-0.0313999999999998,3827.5284
2024-10-31 17:30:00,0.726,-0.0315999999999998,3827.5286
2024-10-31 17:35:00,0.725,-0.0319,3827.5289
2024-10-31 17:40:00,0.726,-0.0323999999999999,3827.5294
2024-10-31 17:45:00,0.725,-0.0305999999999999,3827.5276
2024-10-31 17:50:00,0.725,-0.0303999999999999,3827.5274
2024-10-31 17:55:00,0.726,-0.0313999999999998,3827.5284
2024-10-31 18:00:00,0.726,-0.0301,3827.5271
2024-10-31 18:05:00,0.727,-0.0299,3827.5269
2024-10-31 18:10:00,0.725,-0.0301,3827.5271
2024-10-31 18:15:00,0.726,-0.0303999999999999,3827.5274
2024-10-31 18:20:00,0.726,-0.0310999999999999,3827.5281
2024-10-31 18:25:00,0.726,-0.0319,3827.5289
2024-10-31 18:30:00,0.725,-0.0306999999999999,3827.5277
2024-10-31 18:35:00,0.727,-0.0310999999999999,3827.5281
2024-10-31 18:40:00,0.725,-0.0322999999999999,3827.5293
2024-10-31 18:45:00,0.727,-0.0307999999999999,3827.5278
2024-10-31 18:50:00,0.726,-0.0315999999999998,3827.5286
2024-10-31 18:55:00,0.724,-0.0328999999999999,3827.5299
2024-10-31 19:00:00,0.725,-0.0307999999999999,3827.5278
2024-10-31 19:05:00,0.724,-0.0307999999999999,3827.5278
2024-10-31 19:10:00,0.724,-0.032,3827.529
2024-10-31 19:15:00,0.725,-0.0302,3827.5272
2024-10-31 19:20:00,0.725,-0.0312999999999998,3827.5283
2024-10-31 19:25:00,0.724,-0.0316999999999998,3827.5287
2024-10-31 19:30:00,0.725,-0.0295999999999998,3827.5266
2024-10-31 19:35:00,0.724,-0.0305999999999999,3827.5276
2024-10-31 19:40:00,0.725,-0.0312999999999998,3827.5283
2024-10-31 19:45:00,0.724,-0.0298,3827.5268
2024-10-31 19:50:00,0.724,-0.0303999999999999,3827.5274
2024-10-31 19:55:00,0.725,-0.0318,3827.5288
2024-10-31 20:00:00,0.725,-0.0314999999999998,3827.5285
2024-10-31 20:05:00,0.725,-0.0322999999999999,3827.5293
2024-10-31 20:10:00,0.725,-0.0322999999999999,3827.5293
2024-10-31 20:15:00,0.726,-0.0306999999999999,3827.5277
2024-10-31 20:20:00,0.726,-0.0311999999999998,3827.5282
2024-10-31 20:25:00,0.725,-0.0312999999999998,3827.5283
2024-10-31 20:30:00,0.723,-0.0307999999999999,3827.5278
2024-10-31 20:35:00,0.725,-0.0322999999999999,3827.5293
2024-10-31 20:40:00,0.725,-0.0333999999999998,3827.5304
2024-10-31 20:45:00,0.725,-0.0326999999999999,3827.5297
2024-10-31 20:50:00,0.726,-0.0332999999999998,3827.5303
2024-10-31 20:55:00,0.725,-0.0336999999999998,3827.5307
2024-10-31 21:00:00,0.726,-0.0311999999999998,3827.5282
2024-10-31 21:05:00,0.724,-0.0319,3827.5289
2024-10-31 21:10:00,0.724,-0.0322999999999999,3827.5293
2024-10-31 21:15:00,0.725,-0.0321,3827.5291
2024-10-31 21:20:00,0.725,-0.0322,3827.5292
2024-10-31 21:25:00,0.725,-0.0322999999999999,3827.5293
2024-10-31 21:30:00,0.725,-0.0330999999999999,3827.5301
2024-10-31 21:35:00,0.723,-0.0329999999999999,3827.53
2024-10-31 21:40:00,0.725,-0.0332999999999998,3827.5303
2024-10-31 21:45:00,0.723,-0.0327999999999999,3827.5298
2024-10-31 21:50:00,0.726,-0.0332999999999998,3827.5303
2024-10-31 21:55:00,0.726,-0.0335999999999998,3827.5306
2024-10-31 22:00:00,0.724,-0.0330999999999999,3827.5301
2024-10-31 22:05:00,0.724,-0.0312999999999998,3827.5283
2024-10-31 22:10:00,0.726,-0.0301,3827.5271
2024-10-31 22:15:00,0.726,-0.0333999999999998,3827.5304
2024-10-31 22:20:00,0.724,-0.0332999999999998,3827.5303
2024-10-31 22:25:00,0.725,-0.0331999999999998,3827.5302
2024-10-31 22:30:00,0.724,-0.0333999999999998,3827.5304
2024-10-31 22:35:00,0.724,-0.0328999999999999,3827.5299
2024-10-31 22:40:00,0.725,-0.0325999999999999,3827.5296
2024-10-31 22:45:00,0.725,-0.0331999999999998,3827.5302
2024-10-31 22:50:00,0.724,-0.0328999999999999,3827.5299
2024-10-31 22:55:00,0.724,-0.0327999999999999,3827.5298
2024-10-31 23:00:00,0.725,-0.0330999999999999,3827.5301
2024-10-31 23:05:00,0.725,-0.0335999999999998,3827.5306
2024-10-31 23:10:00,0.724,-0.0330999999999999,3827.5301
2024-10-31 23:15:00,0.724,-0.0324999999999999,3827.5295
2024-10-31 23:20:00,0.724,-0.0310999999999999,3827.5281
2024-10-31 23:25:00,0.725,-0.0302999999999999,3827.5273
2024-10-31 23:30:00,0.722,-0.0331999999999998,3827.5302
2024-10-31 23:35:00,0.725,-0.0333999999999998,3827.5304
2024-10-31 23:40:00,0.724,-0.0341,3827.5311
2024-10-31 23:45:00,0.725,-0.0327999999999999,3827.5298
2024-10-31 23:50:00,0.724,-0.0333999999999998,3827.5304
2024-10-31 23:55:00,0.725,-0.0333999999999998,3827.5304
2024-11-01 00:00:00,0.724,-0.032,3827.529
2024-11-01 00:05:00,0.724,-0.0308999999999999,3827.5279
2024-11-01 00:10:00,0.726,-0.0298,3827.5268
2024-11-01 00:15:00,0.725,-0.0327999999999999,3827.5298
2024-11-01 00:20:00,0.723,-0.0304999999999999,3827.5275
2024-11-01 00:25:00,0.725,-0.0293999999999998,3827.5264
2024-11-01 00:30:00,0.725,-0.0314999999999998,3827.5285
2024-11-01 00:35:00,0.725,-0.0318,3827.5288
2024-11-01 00:40:00,0.724,-0.0302,3827.5272
2024-11-01 00:45:00,0.726,-0.0318,3827.5288
2024-11-01 00:50:00,0.724,-0.0301,3827.5271
2024-11-01 00:55:00,0.723,-0.0291999999999998,3827.5262
2024-11-01 01:00:00,0.724,-0.0310999999999999,3827.5281
2024-11-01 01:05:00,0.726,-0.0302999999999999,3827.5273
2024-11-01 01:10:00,0.725,-0.0293999999999998,3827.5264
2024-11-01 01:15:00,0.725,-0.0315999999999998,3827.5286
2024-11-01 01:20:00,0.725,-0.0310999999999999,3827.5281
2024-11-01 01:25:00,0.724,-0.0296999999999998,3827.5267
2024-11-01 01:30:00,0.724,-0.0309999999999999,3827.528
2024-11-01 01:35:00,0.722,-0.0303999999999999,3827.5274
2024-11-01 01:40:00,0.725,-0.0293999999999998,3827.5264
2024-11-01 01:45:00,0.722,-0.0302999999999999,3827.5273
2024-11-01 01:50:00,0.725,-0.0298,3827.5268
2024-11-01 01:55:00,0.726,-0.0286999999999999,3827.5257
2024-11-01 02:00:00,0.725,-0.0289999999999999,3827.526
2024-11-01 02:05:00,0.723,-0.0284999999999999,3827.5255
2024-11-01 02:10:00,0.723,-0.0276999999999998,3827.5247
2024-11-01 02:15:00,0.725,-0.0293999999999998,3827.5264
2024-11-01 02:20:00,0.724,-0.0293999999999998,3827.5264
2024-11-01 02:25:00,0.723,-0.0286999999999999,3827.5257
2024-11-01 02:30:00,0.724,-0.0282999999999999,3827.5253
2024-11-01 02:35:00,0.723,-0.0275999999999998,3827.5246
2024-11-01 02:40:00,0.721,-0.0261,3827.5231
2024-11-01 02:45:00,0.725,-0.0295999999999998,3827.5266
2024-11-01 02:50:00,0.725,-0.03,3827.527
2024-11-01 02:55:00,0.724,-0.0301,3827.5271
2024-11-01 03:00:00,0.724,-0.028,3827.525
2024-11-01 03:05:00,0.723,-0.0262999999999999,3827.5233
2024-11-01 03:10:00,0.724,-0.0255999999999998,3827.5226
2024-11-01 03:15:00,0.723,-0.0279,3827.5249
2024-11-01 03:20:00,0.725,-0.0278,3827.5248
2024-11-01 03:25:00,0.724,-0.0276999999999998,3827.5247
2024-11-01 03:30:00,0.725,-0.0262999999999999,3827.5233
2024-11-01 03:35:00,0.723,-0.0262,3827.5232
2024-11-01 03:40:00,0.723,-0.0257,3827.5227
2024-11-01 03:45:00,0.725,-0.0262999999999999,3827.5233
2024-11-01 03:50:00,0.724,-0.0259,3827.5229
2024-11-01 03:55:00,0.724,-0.0244999999999999,3827.5215
2024-11-01 04:00:00,0.725,-0.0264999999999999,3827.5235
2024-11-01 04:05:00,0.722,-0.0259,3827.5229
2024-11-01 04:10:00,0.724,-0.0264999999999999,3827.5235
2024-11-01 04:15:00,0.725,-0.0264999999999999,3827.5235
2024-11-01 04:20:00,0.725,-0.0264999999999999,3827.5235
2024-11-01 04:25:00,0.723,-0.0269999999999999,3827.524
2024-11-01 04:30:00,0.725,-0.0264999999999999,3827.5235
2024-11-01 04:35:00,0.724,-0.0267999999999999,3827.5238
2024-11-01 04:40:00,0.725,-0.0274999999999998,3827.5245
2024-11-01 04:45:00,0.724,-0.0235999999999998,3827.5206
2024-11-01 04:50:00,0.724,-0.0251999999999998,3827.5222
2024-11-01 04:55:00,0.723,-0.0262,3827.5232
2024-11-01 05:00:00,0.725,-0.0239,3827.5209
2024-11-01 05:05:00,0.723,-0.0249999999999999,3827.522
2024-11-01 05:10:00,0.724,-0.0249999999999999,3827.522
2024-11-01 05:15:00,0.723,-0.0229999999999999,3827.52
2024-11-01 05:20:00,0.724,-0.0215999999999998,3827.5186
2024-11-01 05:25:00,0.724,-0.0202999999999999,3827.5173
2024-11-01 05:30:00,0.722,-0.0230999999999999,3827.5201
2024-11-01 05:35:00,0.723,-0.0233999999999998,3827.5204
2024-11-01 05:40:00,0.725,-0.0239,3827.5209
2024-11-01 05:45:00,0.725,-0.0224999999999999,3827.5195
2024-11-01 05:50:00,0.722,-0.0223999999999999,3827.5194
2024-11-01 05:55:00,0.723,-0.0217,3827.5187
2024-11-01 06:00:00,0.722,-0.0227999999999999,3827.5198
2024-11-01 06:05:00,0.725,-0.0222999999999999,3827.5193
2024-11-01 06:10:00,0.722,-0.0226999999999999,3827.5197
2024-11-01 06:15:00,0.723,-0.0242,3827.5212
2024-11-01 06:20:00,0.723,-0.024,3827.521
2024-11-01 06:25:00,0.723,-0.0244999999999999,3827.5215
2024-11-01 06:30:00,0.724,-0.024,3827.521
2024-11-01 06:35:00,0.722,-0.0261,3827.5231
2024-11-01 06:40:00,0.724,-0.0274999999999998,3827.5245
2024-11-01 06:45:00,0.723,-0.0221,3827.5191
2024-11-01 06:50:00,0.724,-0.0239,3827.5209
2024-11-01 06:55:00,0.723,-0.026,3827.523
2024-11-01 07:00:00,0.723,-0.0213999999999998,3827.5184
2024-11-01 07:05:00,0.723,-0.0228999999999999,3827.5199
2024-11-01 07:10:00,0.723,-0.0233999999999998,3827.5204
2024-11-01 07:15:00,0.723,-0.0185999999999999,3827.5156
2024-11-01 07:20:00,0.722,-0.0193999999999998,3827.5164
2024-11-01 07:25:00,0.726,-0.0201999999999999,3827.5172
2024-11-01 07:30:00,0.724,-0.0195999999999998,3827.5166
2024-11-01 07:35:00,0.724,-0.0205999999999999,3827.5176
2024-11-01 07:40:00,0.723,-0.0218,3827.5188
2024-11-01 07:45:00,0.724,-0.0173999999999998,3827.5144
2024-11-01 07:50:00,0.723,-0.0171999999999998,3827.5142
2024-11-01 07:55:00,0.724,-0.0174999999999998,3827.5145
2024-11-01 08:00:00,0.722,-0.018,3827.515
2024-11-01 08:05:00,0.723,-0.0182999999999999,3827.5153
2024-11-01 08:10:00,0.722,-0.0188999999999999,3827.5159
2024-11-01 08:15:00,0.721,-0.018,3827.515
2024-11-01 08:20:00,0.724,-0.0186999999999999,3827.5157
2024-11-01 08:25:00,0.725,-0.0201999999999999,3827.5172
2024-11-01 08:30:00,0.723,-0.0177,3827.5147
2024-11-01 08:35:00,0.723,-0.0181999999999999,3827.5152
2024-11-01 08:40:00,0.722,-0.018,3827.515
2024-11-01 08:45:00,0.724,-0.0169999999999999,3827.514
2024-11-01 08:50:00,0.722,-0.0166999999999999,3827.5137
2024-11-01 08:55:00,0.723,-0.0161,3827.5131
2024-11-01 09:00:00,0.722,-0.0177,3827.5147
2024-11-01 09:05:00,0.721,-0.0177,3827.5147
2024-11-01 09:10:00,0.724,-0.0175999999999998,3827.5146
2024-11-01 09:15:00,0.722,-0.0193999999999998,3827.5164
2024-11-01 09:20:00,0.722,-0.0202999999999999,3827.5173
2024-11-01 09:25:00,0.722,-0.02,3827.517
2024-11-01 09:30:00,0.723,-0.0210999999999998,3827.5181
2024-11-01 09:35:00,0.722,-0.0207999999999999,3827.5178
2024-11-01 09:40:00,0.723,-0.0210999999999998,3827.5181
2024-11-01 09:45:00,0.723,-0.0217,3827.5187
2024-11-01 09:50:00,0.723,-0.0221,3827.5191
2024-11-01 09:55:00,0.722,-0.0238,3827.5208
2024-11-01 10:00:00,0.723,-0.022,3827.519
2024-11-01 10:05:00,0.722,-0.0222999999999999,3827.5193
2024-11-01 10:10:00,0.722,-0.0221999999999999,3827.5192
2024-11-01 10:15:00,0.723,-0.0241,3827.5211
2024-11-01 10:20:00,0.723,-0.0243999999999999,3827.5214
2024-11-01 10:25:00,0.723,-0.0246999999999999,3827.5217
2024-11-01 10:30:00,0.723,-0.0269999999999999,3827.524
2024-11-01 10:35:00,0.722,-0.0267999999999999,3827.5238
2024-11-01 10:40:00,0.722,-0.0269999999999999,3827.524
2024-11-01 10:45:00,0.723,-0.0274999999999998,3827.5245
2024-11-01 10:50:00,0.72,-0.0265999999999999,3827.5236
2024-11-01 10:55:00,0.721,-0.0267999999999999,3827.5238
2024-11-01 11:00:00,0.72,-0.0295999999999998,3827.5266
2024-11-01 11:05:00,0.722,-0.0285999999999999,3827.5256
2024-11-01 11:10:00,0.721,-0.0285999999999999,3827.5256
2024-11-01 11:15:00,0.722,-0.0295999999999998,3827.5266
2024-11-01 11:20:00,0.722,-0.0294999999999998,3827.5265
2024-11-01 11:25:00,0.721,-0.0291999999999998,3827.5262
2024-11-01 11:30:00,0.724,-0.0308999999999999,3827.5279
2024-11-01 11:35:00,0.723,-0.0312999999999998,3827.5283
2024-11-01 11:40:00,0.723,-0.0322999999999999,3827.5293
2024-11-01 11:45:00,0.722,-0.0316999999999998,3827.5287
2024-11-01 11:50:00,0.722,-0.0319,3827.5289
2024-11-01 11:55:00,0.724,-0.0328999999999999,3827.5299
2024-11-01 12:00:00,0.723,-0.0326999999999999,3827.5297
2024-11-01 12:05:00,0.723,-0.0330999999999999,3827.5301
2024-11-01 12:10:00,0.724,-0.0325999999999999,3827.5296
2024-11-01 12:15:00,0.723,-0.0322,3827.5292
2024-11-01 12:20:00,0.722,-0.0318,3827.5288
2024-11-01 12:25:00,0.721,-0.0307999999999999,3827.5278
2024-11-01 12:30:00,0.723,-0.0350999999999999,3827.5321
2024-11-01 12:35:00,0.722,-0.0339,3827.5309
2024-11-01 12:40:00,0.723,-0.0339,3827.5309
2024-11-01 12:45:00,0.723,-0.0346999999999999,3827.5317
2024-11-01 12:50:00,0.723,-0.0349999999999999,3827.532
2024-11-01 12:55:00,0.723,-0.0347999999999999,3827.5318
2024-11-01 13:00:00,0.723,-0.0352999999999998,3827.5323
2024-11-01 13:05:00,0.723,-0.0346999999999999,3827.5317
2024-11-01 13:10:00,0.722,-0.0335999999999998,3827.5306
2024-11-01 13:15:00,0.723,-0.0354999999999998,3827.5325
2024-11-01 13:20:00,0.722,-0.0339,3827.5309
2024-11-01 13:25:00,0.722,-0.0323999999999999,3827.5294
2024-11-01 13:30:00,0.724,-0.0365999999999999,3827.5336
2024-11-01 13:35:00,0.723,-0.0358,3827.5328
2024-11-01 13:40:00,0.721,-0.0347999999999999,3827.5318
2024-11-01 13:45:00,0.723,-0.0374999999999998,3827.5345
2024-11-01 13:50:00,0.722,-0.0365999999999999,3827.5336
2024-11-01 13:55:00,0.721,-0.0369999999999999,3827.534
2024-11-01 14:00:00,0.723,-0.0369999999999999,3827.534
2024-11-01 14:05:00,0.722,-0.0369999999999999,3827.534
2024-11-01 14:10:00,0.721,-0.0370999999999999,3827.5341
2024-11-01 14:15:00,0.72,-0.0374999999999998,3827.5345
2024-11-01 14:20:00,0.724,-0.0364999999999999,3827.5335
2024-11-01 14:25:00,0.721,-0.0356999999999998,3827.5327
2024-11-01 14:30:00,0.722,-0.0368999999999999,3827.5339
2024-11-01 14:35:00,0.723,-0.036,3827.533
2024-11-01 14:40:00,0.725,-0.036,3827.533
2024-11-01 14:45:00,0.722,-0.0368999999999999,3827.5339
2024-11-01 14:50:00,0.723,-0.0367999999999999,3827.5338
2024-11-01 14:55:00,0.722,-0.0358,3827.5328
2024-11-01 15:00:00,0.722,-0.0365999999999999,3827.5336
2024-11-01 15:05:00,0.724,-0.0366999999999999,3827.5337
2024-11-01 15:10:00,0.721,-0.0367999999999999,3827.5338
2024-11-01 15:15:00,0.724,-0.036,3827.533
2024-11-01 15:20:00,0.724,-0.0363,3827.5333
2024-11-01 15:25:00,0.722,-0.0355999999999998,3827.5326
2024-11-01 15:30:00,0.722,-0.0351999999999999,3827.5322
2024-11-01 15:35:00,0.725,-0.0346999999999999,3827.5317
2024-11-01 15:40:00,0.723,-0.0346999999999999,3827.5317
2024-11-01 15:45:00,0.721,-0.0347999999999999,3827.5318
2024-11-01 15:50:00,0.723,-0.0339,3827.5309
2024-11-01 15:55:00,0.723,-0.0327999999999999,3827.5298
2024-11-01 16:00:00,0.723,-0.0343,3827.5313
2024-11-01 16:05:00,0.722,-0.0339,3827.5309
2024-11-01 16:10:00,0.723,-0.0331999999999998,3827.5302
2024-11-01 16:15:00,0.722,-0.034,3827.531
2024-11-01 16:20:00,0.722,-0.0345999999999999,3827.5316
2024-11-01 16:25:00,0.722,-0.0346999999999999,3827.5317
2024-11-01 16:30:00,0.722,-0.0341,3827.5311
2024-11-01 16:35:00,0.721,-0.0338,3827.5308
2024-11-01 16:40:00,0.722,-0.0328999999999999,3827.5299
2024-11-01 16:45:00,0.722,-0.0341,3827.5311
2024-11-01 16:50:00,0.723,-0.0343,3827.5313
2024-11-01 16:55:00,0.723,-0.0336999999999998,3827.5307
2024-11-01 17:00:00,0.721,-0.0322,3827.5292
2024-11-01 17:05:00,0.723,-0.0325999999999999,3827.5296
2024-11-01 17:10:00,0.721,-0.0335999999999998,3827.5306
2024-11-01 17:15:00,0.721,-0.0327999999999999,3827.5298
2024-11-01 17:20:00,0.723,-0.032,3827.529
2024-11-01 17:25:00,0.721,-0.0318,3827.5288
2024-11-01 17:30:00,0.721,-0.0331999999999998,3827.5302
2024-11-01 17:35:00,0.722,-0.0348999999999999,3827.5319
2024-11-01 17:40:00,0.721,-0.0364999999999999,3827.5335
2024-11-01 17:45:00,0.721,-0.0328999999999999,3827.5299
2024-11-01 17:50:00,0.722,-0.0331999999999998,3827.5302
2024-11-01 17:55:00,0.721,-0.0336999999999998,3827.5307
2024-11-01 18:00:00,0.722,-0.0331999999999998,3827.5302
2024-11-01 18:05:00,0.722,-0.034,3827.531
2024-11-01 18:10:00,0.722,-0.0346999999999999,3827.5317
2024-11-01 18:15:00,0.722,-0.0345999999999999,3827.5316
2024-11-01 18:20:00,0.723,-0.0354999999999998,3827.5325
2024-11-01 18:25:00,0.721,-0.0366999999999999,3827.5337
2024-11-01 18:30:00,0.72,-0.0347999999999999,3827.5318
2024-11-01 18:35:00,0.719,-0.0347999999999999,3827.5318
2024-11-01 18:40:00,0.723,-0.0353999999999998,3827.5324
2024-11-01 18:45:00,0.722,-0.0343999999999999,3827.5314
2024-11-01 18:50:00,0.721,-0.0356999999999998,3827.5327
2024-11-01 18:55:00,0.723,-0.0365999999999999,3827.5336
2024-11-01 19:00:00,0.721,-0.0326999999999999,3827.5297
2024-11-01 19:05:00,0.722,-0.0339,3827.5309
2024-11-01 19:10:00,0.722,-0.0347999999999999,3827.5318
2024-11-01 19:15:00,0.723,-0.0324999999999999,3827.5295
2024-11-01 19:20:00,0.722,-0.0335999999999998,3827.5306
2024-11-01 19:25:00,0.721,-0.0341,3827.5311
2024-11-01 19:30:00,0.719,-0.0322,3827.5292
2024-11-01 19:35:00,0.72,-0.0323999999999999,3827.5294
2024-11-01 19:40:00,0.721,-0.0319,3827.5289
2024-11-01 19:45:00,0.722,-0.0329999999999999,3827.53
2024-11-01 19:50:00,0.721,-0.0332999999999998,3827.5303
2024-11-01 19:55:00,0.721,-0.0343,3827.5313
2024-11-01 20:00:00,0.721,-0.0324999999999999,3827.5295
2024-11-01 20:05:00,0.722,-0.0343,3827.5313
2024-11-01 20:10:00,0.72,-0.0350999999999999,3827.5321
2024-11-01 20:15:00,0.722,-0.0324999999999999,3827.5295
2024-11-01 20:20:00,0.72,-0.0326999999999999,3827.5297
2024-11-01 20:25:00,0.721,-0.0333999999999998,3827.5304
2024-11-01 20:30:00,0.722,-0.0329999999999999,3827.53
2024-11-01 20:35:00,0.723,-0.034,3827.531
2024-11-01 20:40:00,0.722,-0.0349999999999999,3827.532
2024-11-01 20:45:00,0.718,-0.0328999999999999,3827.5299
2024-11-01 20:50:00,0.721,-0.0333999999999998,3827.5304
2024-11-01 20:55:00,0.72,-0.0343999999999999,3827.5314
2024-11-01 21:00:00,0.722,-0.0329999999999999,3827.53
2024-11-01 21:05:00,0.72,-0.0330999999999999,3827.5301
2024-11-01 21:10:00,0.722,-0.0334999999999998,3827.5305
2024-11-01 21:15:00,0.722,-0.0336999999999998,3827.5307
2024-11-01 21:20:00,0.721,-0.0336999999999998,3827.5307
2024-11-01 21:25:00,0.72,-0.0343,3827.5313
2024-11-01 21:30:00,0.721,-0.0338,3827.5308
2024-11-01 21:35:00,0.721,-0.0354999999999998,3827.5325
2024-11-01 21:40:00,0.721,-0.036,3827.533
2024-11-01 21:45:00,0.723,-0.0336999999999998,3827.5307
2024-11-01 21:50:00,0.722,-0.0333999999999998,3827.5304
2024-11-01 21:55:00,0.721,-0.0335999999999998,3827.5306
2024-11-01 22:00:00,0.72,-0.0348999999999999,3827.5319
2024-11-01 22:05:00,0.722,-0.0354999999999998,3827.5325
2024-11-01 22:10:00,0.72,-0.0363999999999999,3827.5334
2024-11-01 22:15:00,0.721,-0.0341,3827.5311
2024-11-01 22:20:00,0.721,-0.0343999999999999,3827.5314
2024-11-01 22:25:00,0.723,-0.0336999999999998,3827.5307
2024-11-01 22:30:00,0.721,-0.0331999999999998,3827.5302
2024-11-01 22:35:00,0.722,-0.0338,3827.5308
2024-11-01 22:40:00,0.721,-0.0344999999999999,3827.5315
2024-11-01 22:45:00,0.72,-0.0343999999999999,3827.5314
2024-11-01 22:50:00,0.718,-0.0341,3827.5311
2024-11-01 22:55:00,0.721,-0.0339,3827.5309
2024-11-01 23:00:00,0.721,-0.0348999999999999,3827.5319
2024-11-01 23:05:00,0.721,-0.0347999999999999,3827.5318
2024-11-01 23:10:00,0.722,-0.0344999999999999,3827.5315
2024-11-01 23:15:00,0.721,-0.0352999999999998,3827.5323
2024-11-01 23:20:00,0.721,-0.0332999999999998,3827.5303
2024-11-01 23:25:00,0.721,-0.0316999999999998,3827.5287
2024-11-01 23:30:00,0.721,-0.0354999999999998,3827.5325
2024-11-01 23:35:00,0.722,-0.0344999999999999,3827.5315
2024-11-01 23:40:00,0.722,-0.0341,3827.5311
2024-11-01 23:45:00,0.721,-0.0339,3827.5309
2024-11-01 23:50:00,0.72,-0.034,3827.531
2024-11-01 23:55:00,0.72,-0.0347999999999999,3827.5318
2024-11-02 00:00:00,0.72,-0.0351999999999999,3827.5322
2024-11-02 00:05:00,0.721,-0.0349999999999999,3827.532
2024-11-02 00:10:00,0.721,-0.0356999999999998,3827.5327
2024-11-02 00:15:00,0.72,-0.0346999999999999,3827.5317
2024-11-02 00:20:00,0.719,-0.0326999999999999,3827.5297
2024-11-02 00:25:00,0.72,-0.0324999999999999,3827.5295
2024-11-02 00:30:00,0.719,-0.0345999999999999,3827.5316
2024-11-02 00:35:00,0.722,-0.0342,3827.5312
2024-11-02 00:40:00,0.719,-0.0328999999999999,3827.5299
2024-11-02 00:45:00,0.72,-0.0344999999999999,3827.5315
2024-11-02 00:50:00,0.72,-0.0335999999999998,3827.5306
2024-11-02 00:55:00,0.719,-0.0331999999999998,3827.5302
2024-11-02 01:00:00,0.721,-0.0342,3827.5312
